Date,Close,High,Low,Open,Volume,Ticker
2021-11-15,148.68377685546875,149.76764774209786,147.9517399139774,149.29289136626363,16248000,GOOG
2021-11-16,148.3732452392578,149.1261792676351,147.65066973931502,148.46729744865996,17254000,GOOG
2021-11-17,148.3592987060547,148.92065050631604,147.86265810404328,148.52551885739143,15290000,GOOG
2021-11-18,149.99855041503906,150.89530403118218,148.29611877271375,148.4429149462275,26658000,GOOG
2021-11-19,149.24560546875,151.13416711023524,149.18090945658543,150.28816803661073,19766000,GOOG
2021-11-22,146.38516235351562,150.0338807942777,146.31249324053547,149.43396955061166,24608000,GOOG
2021-11-23,146.06517028808594,146.9977496127824,144.20646605289653,146.41949484757416,18126000,GOOG
2021-11-24,146.02586364746094,146.30703314038345,144.51452826571318,145.66010335430192,16464000,GOOG
2021-11-26,142.13278198242188,144.6120362071691,141.81379726121764,144.33186908963074,16992000,GOOG
2021-11-29,145.4252166748047,146.169691694468,143.6182689929018,143.6182689929018,26276000,GOOG
2021-11-30,141.78045654296875,145.93726633862408,141.39627462335028,144.7645828074868,41590000,GOOG
2021-12-01,140.9503936767578,145.80853270347333,140.83295370785092,143.5326606149634,28476000,GOOG
2021-12-02,143.09872436523438,143.99298726762706,140.31738814135184,141.15542929819978,21250000,GOOG
2021-12-03,141.8486328125,144.52844488460605,140.484594860374,143.8143284858745,26688000,GOOG
2021-12-06,143.11862182617188,143.6710133953138,139.98397849653898,142.89718225644546,22198000,GOOG
2021-12-07,147.33863830566406,147.60090014633772,145.01564140883826,145.26197223608517,23258000,GOOG
2021-12-08,148.0194091796875,148.45334322612376,146.50606931830504,147.63223546394724,18964000,GOOG
2021-12-09,147.40782165527344,148.8997482268749,146.83354580093462,147.4774837736384,18580000,GOOG
2021-12-10,147.97413635253906,148.69570952832413,146.66284230059568,148.39713590350703,21634000,GOOG
2021-12-13,146.01292419433594,147.862167168118,145.6700504970881,147.74422602745153,24104000,GOOG
2021-12-14,144.287109375,144.75638330774763,141.57195722230037,144.08755405214228,24778000,GOOG
2021-12-15,146.67379760742188,146.82183910312324,142.03278480096245,143.68544910597015,27280000,GOOG
2021-12-16,144.15570068359375,147.85119424013806,143.4132153034411,147.3789285852678,27400000,GOOG
2021-12-17,142.1298065185547,143.77909925836724,141.11959193513306,142.0417227442369,43404000,GOOG
2021-12-20,141.73019409179688,141.93820845767448,139.5888322167068,140.01640295898017,20264000,GOOG
2021-12-21,143.54063415527344,144.00995361347304,141.06684693247522,142.4751697916547,19548000,GOOG
2021-12-22,146.25628662109375,146.6086065639129,143.28435498911722,143.4207177964181,18438000,GOOG
2021-12-23,146.44883728027344,147.87219494039638,146.25809037491248,146.39607814418872,13818000,GOOG
2021-12-27,147.3660125732422,147.72680676330046,146.55585443615215,146.76834895596926,13256000,GOOG
2021-12-28,145.75762939453125,147.67504612585356,145.2475484016603,147.67504612585356,18624000,GOOG
2021-12-29,145.81387329101562,146.4899162981847,144.8185873308262,145.73922988137312,17022000,GOOG
2021-12-30,145.31422424316406,146.36922481062703,145.07137121624086,145.75960919223394,12978000,GOOG
2021-12-31,143.99745178222656,145.67500703924085,143.99546230414228,144.85787827339902,17298000,GOOG
2022-01-03,144.39059448242188,144.8638625152924,142.82601407352718,143.79441921372617,25214000,GOOG
2022-01-04,143.7357177734375,145.91887423180447,143.1381908289254,144.864374717452,22928000,GOOG
2022-01-05,137.0045928955078,143.61777087671226,136.8752008669586,143.501318051018,49642000,GOOG
2022-01-06,136.90257263183594,139.0275178550815,136.11879405817612,136.84932750638782,29050000,GOOG
2022-01-07,136.358642578125,137.60299288950893,135.14887274002535,137.25489494126603,19408000,GOOG
2022-01-10,137.92076110839844,137.98644427120655,132.51287268196174,134.462136338088,34096000,GOOG
2022-01-11,139.35743713378906,139.66796279298438,136.16854652192146,137.5290914542016,23502000,GOOG
2022-01-12,140.98023986816406,142.14100166724262,140.44677116766908,140.8871899997457,23642000,GOOG
2022-01-13,138.47511291503906,142.51050378513614,138.2591406229541,141.1718430961465,26566000,GOOG
2022-01-14,139.1275177001953,140.53485328126004,136.85179768733883,136.85179768733883,23826000,GOOG
2022-01-18,135.64801025390625,136.74381796810013,134.9776927306703,135.95606047460763,27382000,GOOG
2022-01-19,135.01251220703125,137.74707290271272,134.86123592238502,136.29296169878677,20796000,GOOG
2022-01-20,132.87713623046875,137.26187053763397,132.51684322341626,135.8704658414132,21930000,GOOG
2022-01-21,129.47872924804688,134.12522429110854,129.38817001567028,132.3849622689666,41920000,GOOG
2022-01-24,129.7574005126953,130.16199356466964,124.05437130021804,125.43338345811094,55148000,GOOG
2022-01-25,126.13805389404297,128.72878755048367,125.78224100389522,127.83004449589093,36008000,GOOG
2022-01-26,128.63075256347656,132.18142461234768,126.5540865100089,129.97687003359317,39630000,GOOG
2022-01-27,128.51231384277344,131.98481923386052,128.33714862584642,130.74174455587274,30248000,GOOG
2022-01-28,132.66116333007812,132.74177516926142,128.0878234604517,129.38716542070122,30518000,GOOG
2022-01-31,135.05880737304688,135.20312808310297,131.6504512416707,133.5653773336082,34056000,GOOG
2022-02-01,137.22850036621094,137.5484874072447,133.93386397884223,137.1852178286245,51204000,GOOG
2022-02-02,147.33863830566406,151.38298955602258,144.8713207028378,151.14759326611338,89750000,GOOG
2022-02-03,141.97802734375,148.41474907406587,141.53463185343347,144.61006160963422,56930000,GOOG
2022-02-04,142.34181213378906,143.85389158382364,139.15838866090303,142.3427992795155,49224000,GOOG
2022-02-07,138.2830352783203,143.16838917138665,138.0451635287187,143.031540398121,44610000,GOOG
2022-02-08,138.55673217773438,139.17788983495308,136.22776683788652,138.33603676503782,34256000,GOOG
2022-02-09,140.78619384765625,141.5052916294116,139.71526209948217,140.18578137032367,28628000,GOOG
2022-02-10,137.94911193847656,140.76428464107363,137.39922617971627,138.84238774615775,33018000,GOOG
2022-02-11,133.49769592285156,138.62664677621441,132.6601559548538,138.09591169014544,38808000,GOOG
2022-02-14,134.66217041015625,135.52458639756415,132.67358830849253,132.7367808159961,26792000,GOOG
2022-02-15,135.78237915039062,137.24991553166694,134.90055428928034,136.82343820884427,26578000,GOOG
2022-02-16,136.83937072753906,137.2957054165629,134.18807954874515,135.7873467466399,25610000,GOOG
2022-02-17,131.68478393554688,136.19441489911532,131.57877967167903,135.508166378858,30968000,GOOG
2022-02-18,129.8524627685547,133.19314623086856,129.69277295982343,132.41035483750255,31858000,GOOG
2022-02-22,128.79248046875,131.27896392545546,127.13881391222421,129.37223875979558,38906000,GOOG
2022-02-23,126.9835433959961,131.12790751167353,126.90243039415532,130.46058183972337,26432000,GOOG
2022-02-24,132.0480499267578,132.40984641796186,124.17634512011715,124.41073147561384,43166000,GOOG
2022-02-25,133.88534545898438,134.7507532435405,131.14382945694368,132.89602811886542,26236000,GOOG
2022-02-28,134.25511169433594,135.00107492479896,132.19909980273974,132.6561786387756,29676000,GOOG
2022-03-01,133.53550720214844,135.46934074717987,132.74972406577325,133.84603285471533,24640000,GOOG
2022-03-02,134.1162567138672,134.97618210956756,132.8034744336077,133.9736825017125,23966000,GOOG
2022-03-03,133.67486572265625,136.0693321511607,132.8020010269476,135.3374926240358,19780000,GOOG
2022-03-04,131.49916076660156,133.56638068472472,129.79373736556602,132.75373191549508,24446000,GOOG
2022-03-07,125.86832427978516,131.282188009313,125.81408442209185,131.282188009313,39178000,GOOG
2022-03-08,126.6784896850586,130.62778612854052,125.26741811049831,125.65533598325153,35250000,GOOG
2022-03-09,133.2349395751953,133.5658763891628,129.47474956765626,130.78056114470036,32258000,GOOG
2022-03-10,132.05653381347656,132.90898733852603,130.78156671267752,130.84276975032068,24266000,GOOG
2022-03-11,129.8603973388672,133.56734158202437,129.68224034319562,133.36778630769786,26600000,GOOG
2022-03-14,126.14352416992188,130.40832778100926,125.81707508109646,129.95746036461753,30254000,GOOG
2022-03-15,129.04928588867188,129.9019824571749,125.97135759532061,127.13932576184025,30292000,GOOG
2022-03-16,133.06027221679688,133.140382888646,128.59193433733995,130.38244961702512,32058000,GOOG
2022-03-17,133.96595764160156,134.1043098972884,132.0933272091406,132.69249422819792,23994000,GOOG
2022-03-18,136.15660095214844,136.2680724857268,132.30535058816045,133.25285862357657,45900000,GOOG
2022-03-21,135.8351287841797,136.93392831950075,133.97692561158263,136.20239256628204,26632000,GOOG
2022-03-22,139.6162109375,140.83295156672966,135.8565221827463,135.8565221827463,29776000,GOOG
2022-03-23,137.8505859375,139.36491319067173,137.51518416053713,138.48260225400833,25302000,GOOG
2022-03-24,140.6458282470703,140.72993305890722,137.38865755203653,138.6159529942496,20544000,GOOG
2022-03-25,140.85435485839844,141.2902936112914,139.04093773013886,141.08575701056114,19270000,GOOG
2022-03-28,141.2808380126953,141.30721758576396,139.16899904193733,140.0213007231034,23774000,GOOG
2022-03-29,142.57469177246094,143.48289614557947,141.81229640550126,142.48562086098073,28678000,GOOG
2022-03-30,141.9720458984375,142.80410336854544,141.497790757229,142.19647725737113,21046000,GOOG
2022-03-31,138.99118041992188,141.9720567564034,138.96082189232544,141.7769815753248,29516000,GOOG
2022-04-01,140.03672790527344,140.28554938882468,138.14269889397616,139.34997818077468,23480000,GOOG
2022-04-04,142.96534729003906,143.36470087129743,140.16062342555867,140.16062342555867,19076000,GOOG
2022-04-05,140.3980255126953,142.91310594058695,140.27908203793703,142.72351320068876,19256000,GOOG
2022-04-06,136.5293426513672,139.18924500457672,135.77502657051096,138.50548706887457,23574000,GOOG
2022-04-07,135.82168579101562,137.05236797566872,134.22152255016007,135.97396441120316,19448000,GOOG
2022-04-08,133.37875366210938,135.60769828723264,133.12197428430505,135.60769828723264,16434000,GOOG
2022-04-11,129.18463134765625,132.31251681763592,129.00647430527746,132.2735017769854,24188000,GOOG
2022-04-12,127.76931762695312,131.79922595486738,126.97458182866812,131.79922595486738,23004000,GOOG
2022-04-13,129.6717987060547,130.03980659536225,127.83311088968149,128.0201218317801,19542000,GOOG
2022-04-14,126.65311431884766,130.09406896896476,126.51228658902575,130.03361008916093,23484000,GOOG
2022-04-18,127.35778045654297,128.10524723095722,125.98175241200714,126.80938301609235,14918000,GOOG
2022-04-19,129.91566467285156,130.28664921622865,126.85067596859626,127.47322320514388,22720000,GOOG
2022-04-20,127.64093780517578,131.30159318507793,127.29114650395485,130.66511197660427,22610000,GOOG
2022-04-21,124.34852600097656,129.69320616069407,124.06238283751892,128.7402308929624,30158000,GOOG
2022-04-22,119.05011749267578,124.86060120061222,118.57885414826217,124.4107285435953,46410000,GOOG
2022-04-25,122.66898345947266,122.69685134233372,118.20935526541926,118.86649057408276,34522000,GOOG
2022-04-26,118.94263458251953,122.17134535227201,118.60011019293634,122.17134535227201,49394000,GOOG
2022-04-27,114.47827911376953,116.9460902574276,112.59097040034956,113.83383242122194,62238000,GOOG
2022-04-28,118.84857940673828,119.87073843519462,114.60109635829187,116.56290421913432,36790000,GOOG
2022-04-29,114.42453002929688,118.39920382909824,114.15331554632759,117.02372261120375,33694000,GOOG
2022-05-02,116.60470581054688,116.7863482177108,112.8649194113388,113.36953312003291,30280000,GOOG
2022-05-03,117.57262420654297,118.73760802514228,116.07720474819547,116.2145546850409,21216000,GOOG
2022-05-04,121.9971694946289,122.56249269102042,115.19290278103787,117.44722479877245,33232000,GOOG
2022-05-05,116.19613647460938,120.66174056447177,114.6395140371418,119.65375851194783,43090000,GOOG
2022-05-06,115.1147689819336,116.94459545809681,113.60491440348825,114.97442723306982,35310000,GOOG
2022-05-09,112.5509033203125,115.01811449212366,112.02091239672124,112.76936625331327,34520000,GOOG
2022-05-10,114.04434204101562,116.14091054443671,112.84880221909182,115.49347201494884,31158000,GOOG
2022-05-11,113.42376708984375,116.12099077971948,113.11423617313255,113.17445205934112,36502000,GOOG
2022-05-12,112.62754821777344,114.31505104829904,109.59441390034478,111.41031401551595,41464000,GOOG
2022-05-13,115.96623229980469,117.5283296267956,113.46258780821272,114.30409914599453,29738000,GOOG
2022-05-16,114.25135803222656,116.05779674581578,113.79601048856615,114.84006896362847,23282000,GOOG
2022-05-17,116.15135955810547,116.67488092319999,114.7937911446927,116.67488092319999,21576000,GOOG
2022-05-18,111.87113189697266,115.15024783136839,111.6133501748817,114.694262429826,27982000,GOOG
2022-05-19,110.22343444824219,113.05203986058666,109.94724625296588,111.31377490133043,29192000,GOOG
2022-05-20,108.79768371582031,112.01942346918136,105.8715409387929,111.55711277481943,37586000,GOOG
2022-05-23,111.14008331298828,111.477489710384,108.63968124325673,109.58494917726688,31558000,GOOG
2022-05-24,105.42665100097656,105.89343423093972,101.72617591760488,105.87602249964246,60386000,GOOG
2022-05-25,105.34056091308594,106.04243671399546,103.71998654837991,104.6463468817272,37900000,GOOG
2022-05-26,107.78546905517578,108.44161717467594,104.99070785413384,105.55055611885446,30288000,GOOG
2022-05-27,112.26725006103516,112.33591743295146,109.03356584864135,109.27093641660595,29924000,GOOG
2022-05-31,113.50141143798828,115.88462428033296,112.04182531804331,112.54593787484582,51302000,GOOG
2022-06-01,113.59893798828125,116.84556134634285,113.0152007929421,114.38969481518026,28630000,GOOG
2022-06-02,117.19093322753906,117.34221710629116,112.77385097575305,113.6497074085584,27472000,GOOG
2022-06-03,114.02394104003906,115.8159523365389,113.13216113507396,115.44570432786907,25052000,GOOG
2022-06-06,116.45889282226562,118.83563591426454,115.97896536653525,116.19215846254471,23786000,GOOG
2022-06-07,116.67686462402344,117.19356706434064,114.58278686076801,115.10282281622644,26414000,GOOG
2022-06-08,116.68531799316406,118.08668516675237,116.1466174166489,116.32552617837696,22544000,GOOG
2022-06-09,114.37625885009766,117.79207910560775,114.32549678098384,115.79304832164932,23142000,GOOG
2022-06-10,110.9022216796875,112.96196969377868,110.33839438297558,112.24959214379983,31324000,GOOG
2022-06-13,106.37267303466797,108.70362779893402,106.08558068776968,106.93948450933533,36756000,GOOG
2022-06-14,106.68866729736328,107.94620733346038,105.85063379070733,106.38609956083734,25480000,GOOG
2022-06-15,109.87010955810547,111.53472581057754,107.60906744849383,108.38613338094682,33192000,GOOG
2022-06-16,106.13330078125,108.77528226459472,105.29377894979795,107.63966229282266,35314000,GOOG
2022-06-17,107.35700988769531,108.7344806173926,105.13060143310136,106.03278427939424,43516000,GOOG
2022-06-21,111.4869384765625,112.14183367899099,108.77827156893109,109.18484648717131,39010000,GOOG
2022-06-22,111.50584411621094,113.23316672506564,110.20231831283368,110.63895560491883,23922000,GOOG
2022-06-23,112.1532974243164,112.66288484593582,110.50559928223115,112.41754115742127,24710000,GOOG
2022-06-24,117.97920227050781,118.07822817573229,113.06746117999977,113.06746117999977,39122000,GOOG
2022-06-27,116.07272338867188,118.68783942947847,115.4539045234558,118.37432195203178,32840000,GOOG
2022-06-28,112.04083251953125,117.30091470055925,111.9139311338108,115.8025109462013,28232000,GOOG
2022-06-29,111.72730255126953,113.12866212637896,111.02811487234999,111.61980998211311,18628000,GOOG
2022-06-30,108.85690307617188,110.80498202010878,106.80412593743712,109.97858917561709,38046000,GOOG
2022-07-01,108.56678009033203,109.28871013062435,106.60009726160429,107.82628411703544,31028000,GOOG
2022-07-05,113.3501205444336,113.51493590818501,105.74862031485087,107.00766390008619,36398000,GOOG
2022-07-06,114.67036437988281,115.80349370763895,111.72133503156087,113.55415321022511,28852000,GOOG
2022-07-07,118.74356842041016,119.29694708692082,114.98934719205599,115.46111928673244,32184000,GOOG
2022-07-08,119.60201263427734,119.8672510938452,116.96002344229618,116.99585683166637,29082000,GOOG
2022-07-11,115.97319030761719,118.23448283505313,115.68654598862639,118.09066330601433,26718000,GOOG
